mass_1_source,mass_2_source,a_1,a_2,final_mass_source,final_spin,redshift,cos_tilt_1,cos_tilt_2,chi_eff,chi_p,cos_theta_jn,phi_jl,log_likelihood
140.3436782832556,54.79905783814808,0.894694258989682,0.7977087244903796,187.62465720696932,0.8147214423036596,0.5826027682847863,0.4008579846495424,-0.07006799452405933,0.24223640838491556,0.8196653822949332,0.9326655990402315,1.619437825413487,251.63566693666522
138.05040514430684,54.43708417733534,0.896536880363991,0.20817795923027174,185.09657203511017,0.8159194543977869,0.5631182068287462,0.3046502047890471,0.547245310468383,0.22810542140361534,0.8539193768617713,0.9438098433303779,0.7775042382086897,251.63596415933173
140.23649359949084,57.64100911774982,0.8838305291550976,0.7934368138690794,188.753777046472,0.8725019181753989,0.6273922730556868,0.48436984567987457,0.7265918870668443,0.471330381029199,0.7732309231338622,0.8022028232962195,6.259557949550027,251.63623559751673
133.13873766643513,55.828322672013776,0.9827990878255592,0.018566329411313018,181.7794601170558,0.8140478393580698,0.5795173415766836,0.1948086385019537,-0.11379320957272894,0.13426939946122068,0.9639699041699991,-0.9439587417107311,5.085409916382521,251.63643752709018
135.49844854776612,48.18901002199857,0.8674200192244318,0.9594077600126178,176.01542537569122,0.826573673326267,0.7422334113422325,0.5283848839317983,0.3314452725524998,0.4215143721843797,0.7364438948055213,0.93159124595737,6.205241302107561,251.63779567273983
140.74610125419815,52.94301635105019,0.888489704297608,0.2978652251048243,186.54673461639584,0.8031825112991967,0.5888398242545436,0.2537983334122796,0.6044768628677094,0.2130753798817534,0.8593980245711093,0.9643482191176945,5.1858019692772945,251.63974200710385
134.70851274606215,48.33031224211231,0.910498328333306,0.503669327786075,175.8191727945033,0.844694868864288,0.6583730433666272,0.40869297504795615,0.24316798157234804,0.3061988381681155,0.8309862667495942,0.9195263831750016,5.309284087362794,251.64321881848477
148.31485534509244,49.74969498735794,0.958625237702821,0.7400394531739514,191.15512016747186,0.8497621262711323,0.5493375526556357,0.43651512489117206,-0.9856096610332934,0.1301397665127282,0.8624721726680702,-0.8258275694563358,5.118923610624528,251.6448328211455
154.30619367922137,33.62493172587404,0.9331726214028361,0.031848628175809864,182.64483060407474,0.8943345796135843,0.6782493645160715,0.5550987374923247,0.3041415895709946,0.4270541671920249,0.7761984870765621,-0.8098123065648296,2.4024839644321427,251.6473812579866
150.0679250564999,62.68590888979968,0.9303698128471329,0.10541786138141533,202.48422930094253,0.8726856411607965,0.5335938487432729,0.5875810467630451,0.9088955427597162,0.41382783914330407,0.7528229864075908,0.7767651648434788,6.1022755483452995,251.65646771794877
175.25397811338317,41.54751983206667,0.9725048762847786,0.21040860080337645,210.39749287721386,0.9022779963124705,0.4349151718802942,0.4839966744497762,0.994140807824598,0.42057309275568816,0.8510096832912509,0.8971480074482567,6.244970015074515,251.65820802586617
133.39403595536197,54.07432952631158,0.9245125668334319,0.34118106263842873,180.44327184783438,0.8138975227878066,0.6190240451166565,0.2919497952000399,-0.8565373380755643,0.10776312401763072,0.884234924045566,0.9797679287913948,3.208918206173024,251.6583924929374
173.42918769657112,33.942665568026904,0.8936116891886454,0.3024724226667863,201.59093513333428,0.8950666087498856,0.5811530496670423,0.6754280021374316,0.040919506991494506,0.50680371694135,0.6589724380431475,0.8024292438419682,5.09222367851993,251.6586545183705
130.66712909912516,60.90403649223619,0.9359599861438592,0.0016785260794136086,183.3809520809557,0.8168058437990777,0.6235074795108245,0.30137523220981244,0.5634423844690697,0.19269889157166906,0.8924431078839814,0.8890444035696754,7.116014218451414e-05,251.65901583623517
145.27672461477832,61.98855522488866,0.9473767816169659,0.12551539055252492,197.3258357524143,0.8701058910498913,0.5706526916490248,0.5550260914168597,0.7028206497263774,0.3949409484524378,0.7880592122745618,0.901204401306198,0.2736671930906206,251.66088456953824
138.97954101864093,55.81705784232276,0.97545489022273,0.35980106043804705,187.25726885703625,0.8478970109325784,0.5941428017636265,0.27191909133092623,0.28635912577398637,0.21876440677729567,0.93869986418207,0.8848379508734292,1.1645196812334544,251.66207077642386
134.10411012935666,48.29076954353991,0.9632157314170753,0.05610149297492182,175.0496477202429,0.8715487921850027,0.7242188149407444,0.45989543090656226,0.6034795707471268,0.33465948647169047,0.8553096407215515,0.9535450238652197,5.341517390286119,251.6652714097994
143.71749896684682,41.89590435475416,0.9588931788994022,0.05268283786448245,180.1134540738856,0.8383559616581239,0.6121372558271044,0.2703700681768218,-0.6921801361022929,0.19250683774417282,0.9231806148664161,-0.7975786091231164,5.357918710114651,251.6666830318994
149.2946492804228,61.85272154886692,0.9668449390302543,0.4692819290033716,202.42021000436156,0.8635073240579704,0.4781413846138181,0.34200602450430506,0.34522478182372485,0.2812604444840284,0.9085420229872697,0.8712744379865855,0.629742824574355,251.6678286768475
157.8530501912029,41.15293100705929,0.9391275035164736,0.6484950088471066,193.0785492380019,0.8674525146663178,0.5364500059564411,0.3952237603707192,0.7709968630936304,0.39780494179858666,0.8626683238310398,-0.884401711837577,3.180464192209177,251.66830014381495
150.52418360396442,55.009801486466955,0.8823749253283619,0.029986881728388853,198.1280563640687,0.807849733569264,0.4805633990120948,0.3053021126710438,0.11992241935951284,0.19825271394943794,0.8402464140300817,0.7830665310990137,2.814916390168505,251.6692059906591
140.07007421519253,61.97188330893551,0.9213632810381333,0.5006057575078756,191.9268261722108,0.8888883323249006,0.588583394223778,0.5813661027573008,0.3682424055257056,0.42789433910664904,0.749659947866895,0.7276017233466614,0.7288776812488086,251.6697283854761
159.37508945706742,38.985466667288065,0.965802085877519,0.3442570320872816,191.2808817196167,0.9259885928395427,0.622199819130306,0.6417788645803728,0.559174449906388,0.5358442906046401,0.7406637203913934,-0.8818993497338099,1.7673067707221686,251.6742455142079
130.29197473585145,57.368546893402865,0.9895266167728549,0.38525197620323326,178.7599433211318,0.8715447418346196,0.710633887548099,0.5440769577225448,-0.1946746794317983,0.35086677788354315,0.8302477791158951,0.8804323231003679,0.382050180709475,251.67932351277233
126.84689945045163,57.20550490957805,0.954034025907993,0.2113037444262007,176.87164214370623,0.7819426785017652,0.6476231087969225,0.11564690729167448,0.759081388556365,0.12589203901075494,0.9476328267703863,0.9461721847424286,5.277531672603917,251.6842510992825
170.75755919373736,63.48802409586599,0.8805961639195421,0.40243328258653643,224.83108039928723,0.8421820048238433,0.3528750816559783,0.4057776492561681,0.7388992835919059,0.34107284429693135,0.8048400842155924,0.7007635673519454,6.106821312889854,251.68514758800185
139.08985628692594,57.75981052037622,0.9528447650713425,0.12300381839077017,189.0267631150599,0.822389904691489,0.6019483546884277,0.29156728543657867,0.33601467461434853,0.208428047990606,0.911443966618309,0.8915123613025789,0.3440027677914845,251.68667731218085
153.6623749573189,64.51244134231546,0.9669892706541695,0.37366368587449295,209.33993770271567,0.822477414088932,0.40360508927708905,0.3339833226528998,-0.1030510746772746,0.21607623580726334,0.9114637638162283,-0.9898068328223482,3.6150974248130967,251.68676818805596
141.8258691021522,65.15146754206172,0.9582440316040781,0.3224807175034722,198.03830955382014,0.8418763671328958,0.5263448984029284,0.33533974564277297,-0.22593556857036667,0.19725355838844238,0.9027590804978454,0.9275481278980461,0.0780166912127872,251.68763139547562
133.00834255973422,54.66511026328535,0.957043535288804,0.09610715249105017,179.19400895064166,0.8687947504368231,0.6721616445623777,0.5315097554409391,-0.9928787749756924,0.3327168452073753,0.8106658040114797,0.8848456547261419,6.237693123482439,251.68920175200557
132.89464322946853,51.8137882830645,0.933478534556445,0.9713012078916332,177.71628485890486,0.8617965714981407,0.6220190270111302,0.41156777542229206,-0.34834565780239674,0.18150568512906473,0.8507528790924487,0.9800025846186992,1.586977427554341,251.68969105127735
150.52442446370392,68.54695743639695,0.9158158650985209,0.5499253273146654,209.55657101088642,0.8438979106733676,0.4064884094533267,0.41653075367488374,-0.13494203868802257,0.23888622311841845,0.8325880085874455,0.9507623395125279,5.865476429061111,251.6901449646898
135.59745732150375,49.664541969996705,0.9840685528774592,0.35135429848209265,176.7451515542568,0.9004702505283481,0.7494038049149642,0.5658274424722467,0.5303189433537084,0.45749485854712735,0.81138782844853,0.8271108209431602,0.5819975198546925,251.69076190612182
128.06037236574744,70.87981159017616,0.9619942142362696,0.2733725971651873,189.5915914950472,0.800467833547451,0.5348103660921429,0.2619772250534247,0.3714902058516502,0.19841172512282618,0.9283956581760552,0.838402885556581,2.9218161098585242,251.69137451638716
148.20475046161658,47.56359912349812,0.8641311568685228,0.5409827743744057,188.1237830672295,0.863680365025545,0.5735280352975475,0.5832341682873547,0.5694938561818044,0.4563941506177217,0.7019372572293441,0.7454830264970362,5.904578387707203,251.6924653587688
153.2206639733226,54.244812160242205,0.9897978304983439,0.6993890485594779,199.11437084174338,0.8708519686928208,0.5626578532145169,0.5571836373407972,-0.7319010612047933,0.27346254816504856,0.8219175304251765,0.8505012957538284,6.081722662868346,251.70189287554297
174.81567937569864,37.60623603494884,0.9637344927521263,0.26350811707756505,206.05479935895033,0.9205883036925367,0.529473333414002,0.6377698650376344,-0.8199506216514424,0.4675765749461209,0.742294306954618,-0.6961046868384427,2.5630824548467186,251.70200299363924
134.2729977014745,49.62282450570977,0.9540225945312608,0.06341399281186112,174.6577656547362,0.9050258836736891,0.805033288695579,0.7205179645701849,0.7241106889695075,0.5142943920661138,0.6615538709471765,0.8871556127525466,6.2078365759861756,251.7046866591032
191.48542479075343,59.37330508634427,0.9184601405388876,0.7785541704374389,242.97475024389556,0.7959228217592981,0.21183596565932478,0.2623000492815812,0.0038448547581602485,0.1846014815133088,0.8863015121832829,-0.8930948442811999,5.689458530735851,251.70815031130786
160.23951826942923,66.33541496273746,0.9829359356766535,0.3582029577737563,217.0253677658055,0.8603087940028892,0.4519431630126177,0.45679966201450145,-0.9652104589826083,0.21632324439389428,0.8743899246610535,0.86687368218853,6.164701309783706,251.7095156116489
155.18820464158094,35.391018968877965,0.9533839734801066,0.926979036990428,184.3686472610019,0.9118630494291061,0.7010051183923109,0.5980362827098886,0.04791517983110754,0.47252668666044123,0.7641077275584558,-0.7430952205941063,2.2509397329974323,251.71082176832473
142.9828272883661,57.6539635286093,0.8776327342770792,0.612086527416584,192.88942410921626,0.8098839149441561,0.51815078915622,0.19614423045858137,0.8225358951837889,0.2673491762727683,0.8605847677439463,0.9748755571735259,0.7807099912061927,251.71257488835994
129.85510246340107,56.85731983096279,0.9461596712760634,0.46872047616788415,178.99866822750909,0.8109188873525114,0.7007736544864639,0.2442019777335461,0.31906790915667343,0.20623571243502656,0.9175141108075088,0.9217964041527574,0.0934171348329541,251.71285266096496
129.18016940264073,49.80545092587252,0.8928206511998787,0.37393918196321235,172.2123801066696,0.8000635108828277,0.6853932898791949,0.2580293471114361,0.5494250192680782,0.22343889916291496,0.8625871363032579,0.9738187529348442,5.0964284319653546,251.71308371853186
130.50239512283233,50.7838164178691,0.9044088108042395,0.03985972366712756,172.94356407310198,0.869631570745538,0.7594416176396307,0.6108648539289263,0.830112297334835,0.4069763385494361,0.7160520070193236,0.8851453009062282,0.2580356328540557,251.71842672225296
128.16739377835694,54.73050839012597,0.8799792535380442,0.4026736882791249,174.73937602231612,0.8342622046428468,0.6916053816906553,0.43905154163898097,0.340222944866528,0.3117383424966564,0.7906278115424474,0.9391422846572179,0.6568363282785986,251.71957780147662
145.41920408720136,35.7229172895038,0.954580761781416,0.23412063988848594,176.01305437605959,0.8745409801033109,0.7157603597753767,0.4181053633223899,0.5389264815656654,0.34528871989182824,0.8671397690989888,0.8185721158618892,0.8135321196262489,251.7213759565939
146.60054972593997,45.72751435620828,0.9531275213563157,0.15673993342142553,186.55423776985188,0.8094444323812615,0.5497546977819646,0.1793627822030356,-0.09332280427650284,0.1268317784952681,0.937670652958365,-0.8436736837112783,0.07369572051133946,251.72161031368861
131.9176955564872,51.97065107682172,0.9536694400448305,0.8888802963295621,175.43530147804222,0.851674300535933,0.7607893806122646,0.5725867435966019,-0.14237728446113293,0.35596360962111284,0.7818603060851744,0.9597771042493547,0.44029319210590323,251.72296538031102
130.14665023486674,56.08587505336929,0.9457005098727844,0.11407835781807832,178.41947331232376,0.836486797205897,0.6493816681007909,0.3426446215346805,0.12847727778503046,0.2308653486564229,0.8884526186495695,-0.941678377976315,5.106328652794345,251.72374731066049
135.95755893014,58.973312041924736,0.8583251777844293,0.4484440821740328,186.30392243823184,0.8422222702218471,0.5941216498075502,0.4349388331051332,0.4981587791349189,0.32796219519071523,0.7728874895196818,0.7944468914567694,0.5334941217694831,251.7252930283873
135.20955720802613,51.91321150584315,0.8445423392749192,0.9759085150487017,179.79958854268685,0.8253157790851349,0.6023284594425663,0.23990779621244204,0.749501016601531,0.3493254602454946,0.8198780532445373,0.8836783340510005,5.861760568199939,251.72589501773865
144.7634352392141,61.71026376412407,0.8950023360057415,0.6331210854222042,197.6235763156271,0.8156096340170303,0.5133106105077737,0.3226237425123664,0.4263709561227487,0.2831287503328831,0.8471441403958593,0.9948428093565777,1.5773546178665183,251.72635108852006
152.73964915644814,69.18727570484491,0.9486298701967859,0.7602350458134967,212.04607846102897,0.8721993884002687,0.4019331157903701,0.44231154394810807,-0.3163607023539241,0.21379962445837666,0.85078958078007,0.9313353234861894,5.635543876480712,251.728180865558
137.3809884463161,53.64968410502923,0.9746009635769979,0.5789471556881035,183.68193594874646,0.8342958981785485,0.6560964959432972,0.2993049877961143,0.36642094883093446,0.26935775511777954,0.9299228135285162,0.8697803643898547,0.834087432105842,251.7285763250492
149.40143374268828,64.10289272979989,0.8334170878205982,0.8154656754779251,203.59419252620097,0.8530453618266117,0.4318103694368829,0.42527305801299836,0.76885161056192,0.43625837457274186,0.7542967157357687,0.5937997646860442,0.3402721208467969,251.72955530420572
